20180212 081400;85.144000;85.152000;85.143000;85.151000;0
20180212 081500;85.148000;85.150000;85.131000;85.144000;0
20180212 081600;85.145000;85.151000;85.143000;85.145000;0
20180212 081700;85.144000;85.150000;85.141000;85.149000;0
20180212 081800;85.148000;85.149000;85.136000;85.136000;0
20180212 081900;85.135000;85.141000;85.125000;85.129000;0
20180212 082000;85.130000;85.137000;85.118000;85.129000;0
20180212 082100;85.127000;85.129000;85.100000;85.104000;0
20180212 082200;85.102000;85.143000;85.102000;85.137000;0
20180212 082300;85.138000;85.145000;85.125000;85.145000;0
20180212 082400;85.146000;85.167000;85.146000;85.152000;0
20180212 082500;85.153000;85.153000;85.129000;85.136000;0
20180212 082600;85.138000;85.148000;85.136000;85.143000;0
20180212 082700;85.141000;85.141000;85.127000;85.129000;0
20180212 082800;85.128000;85.133000;85.112000;85.129000;0
20180212 082900;85.129000;85.143000;85.129000;85.135000;0
20180212 083000;85.134000;85.138000;85.130000;85.132000;0
20180212 083100;85.132000;85.137000;85.103000;85.108000;0
20180212 083200;85.109000;85.132000;85.099000;85.132000;0
20180212 083300;85.132000;85.133000;85.124000;85.132000;0
20180212 083400;85.133000;85.147000;85.130000;85.143000;0
20180212 083500;85.142000;85.152000;85.141000;85.147000;0
20180212 083600;85.148000;85.148000;85.132000;85.142000;0
20180212 083700;85.143000;85.149000;85.137000;85.138000;0
20180212 083800;85.139000;85.139000;85.104000;85.108000;0
20180212 083900;85.109000;85.111000;85.092000;85.104000;0
20180212 084000;85.104000;85.127000;85.101000;85.124000;0
20180212 084100;85.122000;85.132000;85.115000;85.132000;0
20180212 084200;85.132000;85.135000;85.128000;85.130000;0
20180212 084300;85.131000;85.138000;85.127000;85.134000;0
20180212 084400;85.133000;85.133000;85.103000;85.111000;0
20180212 084500;85.111000;85.126000;85.104000;85.121000;0
20180212 084600;85.120000;85.142000;85.120000;85.133000;0
20180212 084700;85.132000;85.137000;85.119000;85.119000;0
20180212 084800;85.118000;85.122000;85.111000;85.114000;0
20180212 084900;85.114000;85.142000;85.114000;85.135000;0
20180212 085000;85.136000;85.148000;85.110000;85.117000;0
20180212 085100;85.116000;85.123000;85.105000;85.105000;0
20180212 085200;85.107000;85.117000;85.100000;85.101000;0
20180212 085300;85.103000;85.106000;85.075000;85.083000;0
20180212 085400;85.082000;85.085000;85.026000;85.027000;0
20180212 085500;85.028000;85.048000;85.027000;85.047000;0
20180212 085600;85.048000;85.064000;85.045000;85.051000;0
20180212 085700;85.048000;85.075000;85.041000;85.075000;0
20180212 085800;85.076000;85.076000;85.052000;85.054000;0
20180212 085900;85.055000;85.067000;85.043000;85.048000;0
20180212 090000;85.047000;85.065000;85.045000;85.054000;0
20180212 090100;85.054000;85.064000;85.025000;85.043000;0
20180212 090200;85.044000;85.065000;85.040000;85.061000;0
20180212 090300;85.061000;85.071000;85.053000;85.053000;0
20180212 090400;85.054000;85.055000;85.028000;85.034000;0
20180212 090500;85.034000;85.038000;85.015000;85.019000;0
20180212 090600;85.017000;85.018000;85.000000;85.009000;0
20180212 090700;85.010000;85.033000;84.999000;85.024000;0
20180212 090800;85.028000;85.043000;85.016000;85.027000;0
20180212 090900;85.028000;85.052000;85.022000;85.023000;0
20180212 091000;85.026000;85.043000;85.023000;85.042000;0
20180212 091100;85.044000;85.051000;85.037000;85.039000;0
20180212 091200;85.038000;85.042000;85.018000;85.022000;0
20180212 091300;85.026000;85.045000;85.026000;85.045000;0
20180212 091400;85.043000;85.053000;85.037000;85.039000;0
20180212 091500;85.038000;85.044000;85.007000;85.044000;0
20180212 091600;85.043000;85.063000;85.035000;85.048000;0
20180212 091700;85.050000;85.055000;85.026000;85.037000;0
20180212 091800;85.039000;85.044000;85.032000;85.040000;0
20180212 091900;85.046000;85.055000;85.040000;85.045000;0
20180212 092000;85.044000;85.044000;85.026000;85.042000;0
20180212 092100;85.043000;85.074000;85.043000;85.069000;0
20180212 092200;85.070000;85.079000;85.067000;85.073000;0
20180212 092300;85.074000;85.080000;85.065000;85.073000;0
20180212 092400;85.074000;85.076000;85.043000;85.044000;0
20180212 092500;85.044000;85.057000;85.038000;85.048000;0
20180212 092600;85.048000;85.066000;85.040000;85.061000;0
20180212 092700;85.062000;85.074000;85.058000;85.068000;0
20180212 092800;85.067000;85.072000;85.055000;85.070000;0
20180212 092900;85.072000;85.076000;85.047000;85.050000;0
20180212 093000;85.051000;85.122000;85.051000;85.118000;0
20180212 093100;85.118000;85.169000;85.094000;85.146000;0
20180212 093200;85.153000;85.153000;85.109000;85.139000;0
20180212 093300;85.140000;85.162000;85.131000;85.158000;0
20180212 093400;85.157000;85.179000;85.146000;85.177000;0
20180212 093500;85.177000;85.203000;85.149000;85.167000;0
20180212 093600;85.166000;85.187000;85.136000;85.150000;0
20180212 093700;85.149000;85.155000;85.127000;85.131000;0
20180212 093800;85.134000;85.162000;85.119000;85.141000;0
20180212 093900;85.143000;85.166000;85.129000;85.145000;0
20180212 094000;85.145000;85.159000;85.129000;85.139000;0
20180212 094100;85.138000;85.184000;85.133000;85.168000;0
20180212 094200;85.170000;85.195000;85.170000;85.190000;0
20180212 094300;85.188000;85.219000;85.183000;85.190000;0
20180212 094400;85.192000;85.230000;85.187000;85.212000;0
20180212 094500;85.212000;85.229000;85.173000;85.186000;0
20180212 094600;85.187000;85.216000;85.172000;85.214000;0
20180212 094700;85.214000;85.220000;85.164000;85.164000;0
20180212 094800;85.165000;85.178000;85.150000;85.168000;0
20180212 094900;85.166000;85.170000;85.139000;85.139000;0
20180212 095000;85.140000;85.150000;85.117000;85.142000;0
20180212 095100;85.143000;85.145000;85.090000;85.099000;0
20180212 095200;85.098000;85.132000;85.097000;85.126000;0
20180212 095300;85.127000;85.150000;85.122000;85.138000;0
20180212 095400;85.139000;85.147000;85.104000;85.141000;0
20180212 095500;85.143000;85.150000;85.129000;85.148000;0
20180212 095600;85.147000;85.187000;85.142000;85.187000;0
20180212 095700;85.186000;85.218000;85.165000;85.172000;0
20180212 095800;85.171000;85.171000;85.119000;85.123000;0
20180212 095900;85.121000;85.143000;85.105000;85.111000;0
20180212 100000;85.113000;85.137000;85.103000;85.113000;0
20180212 100100;85.111000;85.120000;85.092000;85.099000;0
20180212 100200;85.100000;85.143000;85.082000;85.143000;0
20180212 100300;85.144000;85.182000;85.139000;85.182000;0
20180212 100400;85.177000;85.182000;85.138000;85.138000;0
20180212 100500;85.143000;85.173000;85.141000;85.165000;0
20180212 100600;85.164000;85.164000;85.103000;85.140000;0
20180212 100700;85.135000;85.143000;85.105000;85.112000;0
20180212 100800;85.114000;85.121000;85.075000;85.075000;0
20180212 100900;85.077000;85.092000;85.062000;85.066000;0
20180212 101000;85.065000;85.074000;85.029000;85.040000;0
20180212 101100;85.041000;85.082000;85.041000;85.063000;0
20180212 101200;85.061000;85.071000;85.026000;85.028000;0
20180212 101300;85.029000;85.047000;85.009000;85.016000;0
20180212 101400;85.017000;85.056000;85.017000;85.056000;0
20180212 101500;85.057000;85.063000;85.001000;85.006000;0
20180212 101600;85.007000;85.031000;85.002000;85.026000;0
20180212 101700;85.025000;85.050000;85.020000;85.039000;0
20180212 101800;85.040000;85.047000;85.005000;85.006000;0
20180212 101900;85.007000;85.007000;84.968000;84.986000;0
20180212 102000;84.986000;84.986000;84.954000;84.964000;0
20180212 102100;84.965000;84.997000;84.965000;84.989000;0
20180212 102200;84.986000;85.000000;84.959000;84.959000;0
20180212 102300;84.961000;84.969000;84.933000;84.944000;0
20180212 102400;84.943000;84.973000;84.928000;84.928000;0
20180212 102500;84.926000;84.964000;84.916000;84.932000;0
20180212 102600;84.930000;84.937000;84.900000;84.901000;0
20180212 102700;84.902000;84.922000;84.890000;84.913000;0
20180212 102800;84.920000;84.957000;84.918000;84.956000;0
20180212 102900;84.959000;84.988000;84.945000;84.984000;0
20180212 103000;84.987000;84.987000;84.937000;84.939000;0
20180212 103100;84.941000;84.943000;84.891000;84.909000;0
20180212 103200;84.910000;84.933000;84.894000;84.926000;0
20180212 103300;84.925000;84.925000;84.873000;84.918000;0
20180212 103400;84.920000;84.991000;84.913000;84.983000;0
20180212 103500;84.986000;85.034000;84.973000;84.997000;0
20180212 103600;85.009000;85.032000;84.984000;84.992000;0
20180212 103700;84.991000;85.029000;84.968000;85.014000;0
20180212 103800;85.011000;85.011000;84.971000;84.979000;0
20180212 103900;84.980000;84.999000;84.931000;84.938000;0
20180212 104000;84.936000;84.944000;84.909000;84.933000;0
20180212 104100;84.937000;84.954000;84.920000;84.931000;0
20180212 104200;84.928000;84.932000;84.909000;84.920000;0
20180212 104300;84.921000;84.951000;84.904000;84.924000;0
20180212 104400;84.925000;84.927000;84.890000;84.899000;0
20180212 104500;84.898000;84.941000;84.887000;84.936000;0
20180212 104600;84.937000;84.972000;84.937000;84.972000;0
20180212 104700;84.972000;84.972000;84.938000;84.950000;0
20180212 104800;84.949000;84.985000;84.948000;84.969000;0
20180212 104900;84.972000;84.985000;84.944000;84.985000;0
20180212 105000;84.984000;84.994000;84.959000;84.967000;0
20180212 105100;84.968000;84.986000;84.921000;84.927000;0
20180212 105200;84.928000;84.937000;84.909000;84.928000;0
20180212 105300;84.927000;84.943000;84.916000;84.941000;0
20180212 105400;84.941000;84.946000;84.916000;84.927000;0
20180212 105500;84.929000;84.966000;84.929000;84.954000;0
20180212 105600;84.956000;84.974000;84.937000;84.963000;0
20180212 105700;84.961000;84.979000;84.920000;84.926000;0
20180212 105800;84.927000;84.957000;84.920000;84.940000;0
20180212 105900;84.942000;84.973000;84.935000;84.939000;0
20180212 110000;84.938000;84.953000;84.918000;84.918000;0
20180212 110100;84.917000;84.925000;84.883000;84.888000;0
20180212 110200;84.891000;84.921000;84.891000;84.916000;0
20180212 110300;84.916000;84.956000;84.906000;84.950000;0
20180212 110400;84.949000;84.968000;84.943000;84.955000;0
20180212 110500;84.956000;85.001000;84.956000;84.994000;0
20180212 110600;84.994000;85.010000;84.966000;84.978000;0
20180212 110700;84.979000;85.001000;84.973000;84.993000;0
20180212 110800;84.991000;85.001000;84.973000;84.973000;0
20180212 110900;84.972000;84.995000;84.970000;84.971000;0
20180212 111000;84.970000;84.979000;84.957000;84.970000;0
20180212 111100;84.968000;84.981000;84.947000;84.950000;0
20180212 111200;84.950000;84.984000;84.948000;84.977000;0
20180212 111300;84.976000;85.007000;84.974000;85.004000;0
20180212 111400;85.007000;85.030000;85.007000;85.017000;0
20180212 111500;85.015000;85.039000;85.011000;85.027000;0
20180212 111600;85.028000;85.030000;84.972000;84.972000;0
20180212 111700;84.972000;85.006000;84.966000;85.000000;0
20180212 111800;85.002000;85.014000;84.992000;85.000000;0
20180212 111900;85.000000;85.040000;84.974000;85.029000;0
20180212 112000;85.028000;85.034000;84.983000;85.028000;0
20180212 112100;85.025000;85.032000;85.011000;85.025000;0
20180212 112200;85.027000;85.048000;85.017000;85.030000;0
20180212 112300;85.032000;85.037000;85.001000;85.028000;0
20180212 112400;85.027000;85.040000;85.018000;85.032000;0
20180212 112500;85.032000;85.036000;85.017000;85.020000;0
20180212 112600;85.020000;85.028000;85.007000;85.015000;0
20180212 112700;85.014000;85.035000;85.005000;85.023000;0
20180212 112800;85.022000;85.043000;85.021000;85.032000;0
20180212 112900;85.033000;85.057000;85.022000;85.023000;0
20180212 113000;85.024000;85.038000;84.994000;85.003000;0
20180212 113100;85.005000;85.005000;84.953000;84.972000;0
20180212 113200;84.971000;84.997000;84.959000;84.981000;0
20180212 113300;84.980000;85.007000;84.978000;85.006000;0
20180212 113400;85.005000;85.043000;84.998000;85.033000;0
20180212 113500;85.030000;85.059000;85.006000;85.056000;0
20180212 113600;85.055000;85.055000;85.018000;85.033000;0
20180212 113700;85.036000;85.043000;85.019000;85.019000;0
20180212 113800;85.019000;85.047000;85.019000;85.026000;0
20180212 113900;85.026000;85.054000;85.025000;85.054000;0
20180212 114000;85.055000;85.064000;85.054000;85.058000;0
20180212 114100;85.059000;85.082000;85.058000;85.070000;0
20180212 114200;85.070000;85.079000;85.063000;85.065000;0
20180212 114300;85.064000;85.112000;85.064000;85.101000;0
20180212 114400;85.103000;85.116000;85.098000;85.116000;0
20180212 114500;85.118000;85.122000;85.087000;85.103000;0
20180212 114600;85.104000;85.119000;85.096000;85.111000;0
20180212 114700;85.113000;85.126000;85.107000;85.115000;0
20180212 114800;85.114000;85.114000;85.078000;85.081000;0
20180212 114900;85.080000;85.103000;85.073000;85.100000;0
20180212 115000;85.101000;85.117000;85.099000;85.105000;0
20180212 115100;85.103000;85.107000;85.090000;85.097000;0
20180212 115200;85.095000;85.098000;85.073000;85.079000;0
20180212 115300;85.078000;85.113000;85.074000;85.104000;0
20180212 115400;85.104000;85.124000;85.102000;85.122000;0
20180212 115500;85.122000;85.140000;85.113000;85.126000;0
20180212 115600;85.126000;85.169000;85.126000;85.168000;0
20180212 115700;85.170000;85.177000;85.150000;85.155000;0
20180212 115800;85.156000;85.182000;85.155000;85.175000;0
20180212 115900;85.174000;85.188000;85.172000;85.183000;0
20180212 120000;85.183000;85.183000;85.145000;85.145000;0
20180212 120100;85.147000;85.159000;85.142000;85.145000;0
20180212 120200;85.144000;85.156000;85.144000;85.154000;0
20180212 120300;85.153000;85.153000;85.134000;85.141000;0
20180212 120400;85.142000;85.162000;85.142000;85.148000;0
20180212 120500;85.149000;85.156000;85.123000;85.123000;0
20180212 120600;85.123000;85.132000;85.123000;85.125000;0
20180212 120700;85.121000;85.141000;85.113000;85.134000;0
20180212 120800;85.134000;85.153000;85.130000;85.152000;0
20180212 120900;85.153000;85.184000;85.135000;85.184000;0
20180212 121000;85.185000;85.191000;85.177000;85.177000;0
20180212 121100;85.176000;85.210000;85.174000;85.200000;0
20180212 121200;85.199000;85.202000;85.187000;85.197000;0
20180212 121300;85.195000;85.217000;85.191000;85.213000;0
20180212 121400;85.212000;85.245000;85.209000;85.242000;0
20180212 121500;85.240000;85.293000;85.240000;85.291000;0
20180212 121600;85.293000;85.318000;85.281000;85.312000;0
20180212 121700;85.313000;85.313000;85.297000;85.300000;0
20180212 121800;85.301000;85.305000;85.284000;85.286000;0
20180212 121900;85.287000;85.287000;85.263000;85.266000;0
20180212 122000;85.267000;85.273000;85.260000;85.260000;0
20180212 122100;85.259000;85.259000;85.227000;85.228000;0
20180212 122200;85.227000;85.249000;85.227000;85.237000;0
20180212 122300;85.238000;85.252000;85.237000;85.238000;0
20180212 122400;85.237000;85.238000;85.220000;85.225000;0
20180212 122500;85.225000;85.231000;85.190000;85.191000;0
20180212 122600;85.192000;85.207000;85.190000;85.202000;0
20180212 122700;85.200000;85.218000;85.189000;85.217000;0
20180212 122800;85.219000;85.224000;85.212000;85.224000;0
20180212 122900;85.226000;85.230000;85.214000;85.214000;0
20180212 123000;85.215000;85.215000;85.183000;85.189000;0
20180212 123100;85.188000;85.197000;85.185000;85.189000;0
20180212 123200;85.187000;85.191000;85.174000;85.186000;0
20180212 123300;85.185000;85.227000;85.181000;85.224000;0
20180212 123400;85.222000;85.227000;85.204000;85.227000;0
20180212 123500;85.229000;85.237000;85.202000;85.216000;0
20180212 123600;85.218000;85.222000;85.204000;85.205000;0
20180212 123700;85.204000;85.214000;85.197000;85.207000;0
20180212 123800;85.205000;85.209000;85.199000;85.209000;0
20180212 123900;85.210000;85.223000;85.210000;85.221000;0
20180212 124000;85.221000;85.222000;85.192000;85.198000;0
20180212 124100;85.194000;85.215000;85.194000;85.214000;0
20180212 124200;85.215000;85.217000;85.199000;85.199000;0
20180212 124300;85.200000;85.204000;85.190000;85.201000;0
20180212 124400;85.202000;85.206000;85.192000;85.198000;0
20180212 124500;85.197000;85.222000;85.197000;85.216000;0
20180212 124600;85.215000;85.220000;85.197000;85.197000;0
20180212 124700;85.196000;85.197000;85.184000;85.192000;0
20180212 124800;85.192000;85.202000;85.185000;85.198000;0
20180212 124900;85.199000;85.211000;85.196000;85.199000;0
20180212 125000;85.199000;85.226000;85.199000;85.216000;0
20180212 125100;85.218000;85.218000;85.209000;85.216000;0
20180212 125200;85.218000;85.257000;85.218000;85.257000;0
20180212 125300;85.258000;85.260000;85.249000;85.252000;0
20180212 125400;85.253000;85.264000;85.253000;85.258000;0
20180212 125500;85.255000;85.255000;85.234000;85.235000;0
20180212 125600;85.237000;85.244000;85.232000;85.240000;0
20180212 125700;85.240000;85.240000;85.202000;85.204000;0
20180212 125800;85.207000;85.218000;85.199000;85.215000;0
20180212 125900;85.218000;85.224000;85.205000;85.213000;0
20180212 130000;85.214000;85.237000;85.214000;85.229000;0
20180212 130100;85.231000;85.239000;85.218000;85.218000;0
20180212 130200;85.216000;85.216000;85.171000;85.177000;0
20180212 130300;85.175000;85.200000;85.174000;85.197000;0
20180212 130400;85.198000;85.204000;85.193000;85.193000;0
20180212 130500;85.193000;85.199000;85.171000;85.171000;0
20180212 130600;85.172000;85.185000;85.161000;85.176000;0
20180212 130700;85.180000;85.205000;85.176000;85.205000;0
20180212 130800;85.203000;85.204000;85.192000;85.204000;0
20180212 130900;85.207000;85.207000;85.190000;85.201000;0
20180212 131000;85.201000;85.204000;85.197000;85.201000;0
20180212 131100;85.202000;85.233000;85.199000;85.226000;0
20180212 131200;85.229000;85.237000;85.222000;85.232000;0
20180212 131300;85.232000;85.237000;85.201000;85.215000;0
20180212 131400;85.216000;85.239000;85.212000;85.220000;0
20180212 131500;85.220000;85.223000;85.203000;85.205000;0
20180212 131600;85.204000;85.210000;85.186000;85.191000;0
20180212 131700;85.190000;85.218000;85.190000;85.208000;0
20180212 131800;85.206000;85.211000;85.183000;85.186000;0
20180212 131900;85.185000;85.185000;85.168000;85.180000;0
20180212 132000;85.182000;85.188000;85.168000;85.180000;0
20180212 132100;85.180000;85.196000;85.180000;85.196000;0
20180212 132200;85.197000;85.212000;85.197000;85.210000;0
20180212 132300;85.211000;85.225000;85.208000;85.224000;0
20180212 132400;85.225000;85.233000;85.222000;85.224000;0
20180212 132500;85.222000;85.239000;85.220000;85.229000;0
20180212 132600;85.229000;85.232000;85.225000;85.227000;0
20180212 132700;85.228000;85.235000;85.220000;85.231000;0
20180212 132800;85.230000;85.243000;85.228000;85.241000;0
20180212 132900;85.240000;85.242000;85.223000;85.242000;0
20180212 133000;85.244000;85.267000;85.243000;85.246000;0
20180212 133100;85.252000;85.257000;85.239000;85.249000;0
20180212 133200;85.250000;85.252000;85.230000;85.230000;0
20180212 133300;85.231000;85.253000;85.231000;85.243000;0
20180212 133400;85.242000;85.255000;85.240000;85.250000;0
20180212 133500;85.250000;85.250000;85.240000;85.241000;0
20180212 133600;85.242000;85.244000;85.228000;85.230000;0
20180212 133700;85.230000;85.230000;85.196000;85.201000;0
20180212 133800;85.200000;85.216000;85.192000;85.215000;0
20180212 133900;85.214000;85.217000;85.208000;85.217000;0
20180212 134000;85.218000;85.222000;85.215000;85.220000;0
20180212 134100;85.220000;85.220000;85.203000;85.211000;0
20180212 134200;85.209000;85.227000;85.209000;85.214000;0
20180212 134300;85.213000;85.213000;85.201000;85.209000;0
20180212 134400;85.212000;85.217000;85.209000;85.215000;0
20180212 134500;85.214000;85.215000;85.206000;85.212000;0
20180212 134600;85.213000;85.222000;85.205000;85.211000;0
20180212 134700;85.212000;85.213000;85.205000;85.212000;0
20180212 134800;85.212000;85.212000;85.201000;85.205000;0
20180212 134900;85.206000;85.229000;85.206000;85.228000;0
20180212 135000;85.227000;85.251000;85.227000;85.242000;0
20180212 135100;85.244000;85.262000;85.244000;85.246000;0
20180212 135200;85.243000;85.257000;85.241000;85.254000;0
20180212 135300;85.254000;85.271000;85.251000;85.271000;0
20180212 135400;85.270000;85.298000;85.268000;85.298000;0
20180212 135500;85.299000;85.317000;85.296000;85.306000;0
20180212 135600;85.307000;85.325000;85.307000;85.313000;0
20180212 135700;85.311000;85.328000;85.311000;85.328000;0
20180212 135800;85.329000;85.336000;85.321000;85.323000;0
20180212 135900;85.322000;85.322000;85.284000;85.292000;0
20180212 140000;85.291000;85.302000;85.291000;85.295000;0
20180212 140100;85.294000;85.294000;85.283000;85.286000;0
20180212 140200;85.288000;85.290000;85.275000;85.277000;0
20180212 140300;85.278000;85.285000;85.275000;85.283000;0
20180212 140400;85.283000;85.285000;85.269000;85.269000;0
20180212 140500;85.270000;85.277000;85.267000;85.271000;0
20180212 140600;85.272000;85.285000;85.272000;85.282000;0
20180212 140700;85.280000;85.280000;85.230000;85.231000;0
20180212 140800;85.233000;85.235000;85.214000;85.217000;0
20180212 140900;85.215000;85.234000;85.214000;85.224000;0
20180212 141000;85.223000;85.229000;85.215000;85.224000;0
20180212 141100;85.225000;85.249000;85.225000;85.244000;0
20180212 141200;85.243000;85.247000;85.235000;85.242000;0
20180212 141300;85.244000;85.248000;85.240000;85.248000;0
20180212 141400;85.246000;85.251000;85.235000;85.250000;0
20180212 141500;85.251000;85.258000;85.242000;85.257000;0
20180212 141600;85.254000;85.255000;85.235000;85.236000;0
20180212 141700;85.235000;85.256000;85.228000;85.256000;0
20180212 141800;85.257000;85.266000;85.255000;85.266000;0
20180212 141900;85.266000;85.266000;85.250000;85.256000;0
20180212 142000;85.258000;85.269000;85.258000;85.269000;0
20180212 142100;85.271000;85.288000;85.265000;85.288000;0
20180212 142200;85.289000;85.296000;85.282000;85.290000;0
20180212 142300;85.291000;85.295000;85.279000;85.287000;0
20180212 142400;85.287000;85.287000;85.277000;85.278000;0
20180212 142500;85.279000;85.288000;85.275000;85.286000;0
20180212 142600;85.284000;85.286000;85.274000;85.275000;0
20180212 142700;85.276000;85.288000;85.269000;85.272000;0
20180212 142800;85.270000;85.296000;85.267000;85.292000;0
20180212 142900;85.293000;85.301000;85.292000;85.292000;0
20180212 143000;85.294000;85.311000;85.292000;85.306000;0
20180212 143100;85.308000;85.314000;85.304000;85.305000;0
20180212 143200;85.303000;85.307000;85.295000;85.304000;0
20180212 143300;85.309000;85.310000;85.299000;85.308000;0
20180212 143400;85.309000;85.315000;85.293000;85.294000;0
20180212 143500;85.295000;85.302000;85.287000;85.290000;0
20180212 143600;85.290000;85.305000;85.290000;85.302000;0
20180212 143700;85.303000;85.306000;85.293000;85.296000;0
20180212 143800;85.297000;85.297000;85.275000;85.283000;0
20180212 143900;85.282000;85.304000;85.282000;85.303000;0
20180212 144000;85.304000;85.304000;85.274000;85.278000;0
20180212 144100;85.275000;85.284000;85.270000;85.277000;0
20180212 144200;85.278000;85.302000;85.276000;85.298000;0
20180212 144300;85.297000;85.307000;85.279000;85.284000;0
20180212 144400;85.285000;85.287000;85.252000;85.259000;0
20180212 144500;85.257000;85.257000;85.242000;85.249000;0
20180212 144600;85.248000;85.255000;85.247000;85.255000;0
20180212 144700;85.256000;85.260000;85.253000;85.257000;0
20180212 144800;85.255000;85.255000;85.226000;85.233000;0
20180212 144900;85.236000;85.245000;85.234000;85.239000;0
20180212 145000;85.238000;85.239000;85.216000;85.218000;0
20180212 145100;85.219000;85.221000;85.206000;85.212000;0
20180212 145200;85.211000;85.216000;85.201000;85.201000;0
20180212 145300;85.202000;85.213000;85.197000;85.211000;0
20180212 145400;85.209000;85.228000;85.209000;85.224000;0
20180212 145500;85.226000;85.232000;85.219000;85.225000;0
20180212 145600;85.224000;85.244000;85.222000;85.240000;0
20180212 145700;85.239000;85.252000;85.239000;85.250000;0
20180212 145800;85.251000;85.251000;85.234000;85.235000;0
20180212 145900;85.236000;85.239000;85.217000;85.224000;0
20180212 150000;85.222000;85.233000;85.220000;85.232000;0
20180212 150100;85.231000;85.238000;85.219000;85.238000;0
20180212 150200;85.239000;85.250000;85.232000;85.233000;0
20180212 150300;85.233000;85.241000;85.233000;85.237000;0
20180212 150400;85.235000;85.247000;85.230000;85.241000;0
20180212 150500;85.244000;85.254000;85.242000;85.252000;0
20180212 150600;85.253000;85.260000;85.252000;85.254000;0
20180212 150700;85.252000;85.263000;85.246000;85.256000;0
20180212 150800;85.254000;85.264000;85.253000;85.260000;0
20180212 150900;85.260000;85.260000;85.248000;85.259000;0
20180212 151000;85.260000;85.264000;85.248000;85.260000;0
20180212 151100;85.260000;85.277000;85.260000;85.276000;0
20180212 151200;85.277000;85.312000;85.274000;85.311000;0
20180212 151300;85.309000;85.328000;85.309000;85.325000;0
20180212 151400;85.326000;85.347000;85.313000;85.323000;0
20180212 151500;85.324000;85.324000;85.292000;85.301000;0
20180212 151600;85.300000;85.303000;85.288000;85.294000;0
20180212 151700;85.294000;85.315000;85.292000;85.315000;0
20180212 151800;85.315000;85.326000;85.313000;85.323000;0
20180212 151900;85.321000;85.323000;85.309000;85.312000;0
20180212 152000;85.313000;85.331000;85.313000;85.322000;0
20180212 152100;85.322000;85.358000;85.322000;85.346000;0
20180212 152200;85.347000;85.352000;85.337000;85.347000;0
20180212 152300;85.348000;85.356000;85.336000;85.337000;0
20180212 152400;85.339000;85.341000;85.326000;85.327000;0
20180212 152500;85.329000;85.337000;85.318000;85.324000;0
20180212 152600;85.318000;85.318000;85.305000;85.307000;0
20180212 152700;85.307000;85.315000;85.297000;85.302000;0
20180212 152800;85.303000;85.306000;85.291000;85.306000;0
20180212 152900;85.307000;85.313000;85.305000;85.306000;0
20180212 153000;85.307000;85.328000;85.306000;85.327000;0
20180212 153100;85.323000;85.326000;85.299000;85.304000;0
20180212 153200;85.305000;85.307000;85.291000;85.293000;0
20180212 153300;85.294000;85.294000;85.280000;85.283000;0
20180212 153400;85.284000;85.304000;85.283000;85.304000;0
20180212 153500;85.306000;85.312000;85.282000;85.292000;0
20180212 153600;85.293000;85.293000;85.264000;85.279000;0
20180212 153700;85.278000;85.289000;85.274000;85.283000;0
20180212 153800;85.283000;85.284000;85.260000;85.262000;0
20180212 153900;85.264000;85.276000;85.253000;85.275000;0
20180212 154000;85.274000;85.293000;85.271000;85.287000;0
20180212 154100;85.286000;85.290000;85.266000;85.274000;0
20180212 154200;85.275000;85.281000;85.268000;85.275000;0
20180212 154300;85.276000;85.297000;85.271000;85.296000;0
20180212 154400;85.297000;85.302000;85.293000;85.300000;0
20180212 154500;85.299000;85.299000;85.216000;85.216000;0
20180212 154600;85.216000;85.220000;85.170000;85.207000;0
20180212 154700;85.205000;85.242000;85.199000;85.236000;0
20180212 154800;85.237000;85.237000;85.212000;85.213000;0
20180212 154900;85.215000;85.219000;85.197000;85.211000;0
20180212 155000;85.215000;85.240000;85.201000;85.237000;0
20180212 155100;85.240000;85.267000;85.238000;85.257000;0
20180212 155200;85.255000;85.282000;85.252000;85.279000;0
20180212 155300;85.280000;85.290000;85.271000;85.283000;0
20180212 155400;85.284000;85.284000;85.252000;85.261000;0
20180212 155500;85.261000;85.272000;85.252000;85.265000;0
20180212 155600;85.265000;85.265000;85.250000;85.255000;0
20180212 155700;85.257000;85.259000;85.230000;85.235000;0
20180212 155800;85.234000;85.246000;85.234000;85.244000;0
20180212 155900;85.244000;85.264000;85.244000;85.250000;0
20180212 160000;85.249000;85.252000;85.222000;85.232000;0
20180212 160100;85.233000;85.254000;85.229000;85.249000;0
20180212 160200;85.249000;85.272000;85.248000;85.271000;0
20180212 160300;85.272000;85.276000;85.266000;85.276000;0
20180212 160400;85.276000;85.277000;85.271000;85.273000;0
20180212 160500;85.272000;85.275000;85.268000;85.273000;0
20180212 160600;85.274000;85.278000;85.270000;85.274000;0
20180212 160700;85.274000;85.279000;85.268000;85.279000;0
20180212 160800;85.279000;85.304000;85.279000;85.296000;0
20180212 160900;85.297000;85.310000;85.297000;85.307000;0
20180212 161000;85.308000;85.350000;85.305000;85.350000;0
20180212 161100;85.351000;85.366000;85.345000;85.350000;0
20180212 161200;85.350000;85.360000;85.345000;85.360000;0
20180212 161300;85.363000;85.368000;85.361000;85.368000;0
20180212 161400;85.368000;85.368000;85.357000;85.357000;0
20180212 161500;85.357000;85.357000;85.348000;85.350000;0
