20180102 185000;87.932000;87.933000;87.918000;87.922000;0
20180102 185100;87.923000;87.934000;87.922000;87.929000;0
20180102 185200;87.930000;87.943000;87.927000;87.938000;0
20180102 185300;87.934000;87.961000;87.934000;87.954000;0
20180102 185400;87.953000;87.956000;87.946000;87.955000;0
20180102 185500;87.953000;87.958000;87.933000;87.933000;0
20180102 185600;87.931000;87.931000;87.913000;87.913000;0
20180102 185700;87.916000;87.917000;87.916000;87.917000;0
20180102 185800;87.916000;87.918000;87.906000;87.911000;0
20180102 185900;87.908000;87.908000;87.893000;87.901000;0
20180102 190000;87.900000;87.918000;87.900000;87.912000;0
20180102 190100;87.911000;87.911000;87.899000;87.908000;0
20180102 190200;87.909000;87.915000;87.902000;87.914000;0
20180102 190300;87.913000;87.919000;87.911000;87.917000;0
20180102 190400;87.917000;87.930000;87.916000;87.920000;0
20180102 190500;87.921000;87.933000;87.921000;87.929000;0
20180102 190600;87.930000;87.948000;87.917000;87.947000;0
20180102 190700;87.946000;87.952000;87.937000;87.950000;0
20180102 190800;87.951000;87.954000;87.939000;87.942000;0
20180102 190900;87.940000;87.940000;87.914000;87.916000;0
20180102 191000;87.917000;87.954000;87.917000;87.949000;0
20180102 191100;87.950000;87.950000;87.942000;87.943000;0
20180102 191200;87.944000;87.953000;87.941000;87.942000;0
20180102 191300;87.943000;87.961000;87.937000;87.941000;0
20180102 191400;87.942000;87.960000;87.937000;87.948000;0
20180102 191500;87.949000;87.949000;87.931000;87.946000;0
20180102 191600;87.945000;87.950000;87.934000;87.950000;0
20180102 191700;87.949000;87.953000;87.940000;87.952000;0
20180102 191800;87.953000;87.959000;87.935000;87.948000;0
20180102 191900;87.949000;87.953000;87.943000;87.952000;0
20180102 192000;87.953000;87.955000;87.943000;87.948000;0
20180102 192100;87.948000;87.948000;87.945000;87.948000;0
20180102 192200;87.947000;87.957000;87.944000;87.948000;0
20180102 192300;87.948000;87.948000;87.934000;87.938000;0
20180102 192400;87.937000;87.939000;87.935000;87.939000;0
20180102 192500;87.939000;87.945000;87.937000;87.937000;0
20180102 192600;87.936000;87.948000;87.932000;87.945000;0
20180102 192700;87.944000;87.959000;87.942000;87.959000;0
20180102 192800;87.960000;87.961000;87.934000;87.943000;0
20180102 192900;87.942000;87.946000;87.933000;87.940000;0
20180102 193000;87.941000;87.942000;87.922000;87.935000;0
20180102 193100;87.937000;87.951000;87.934000;87.951000;0
20180102 193200;87.949000;87.949000;87.935000;87.937000;0
20180102 193300;87.936000;87.946000;87.920000;87.925000;0
20180102 193400;87.924000;87.941000;87.921000;87.924000;0
20180102 193500;87.924000;87.926000;87.910000;87.913000;0
20180102 193600;87.914000;87.943000;87.914000;87.942000;0
20180102 193700;87.944000;87.949000;87.936000;87.936000;0
20180102 193800;87.935000;87.948000;87.934000;87.945000;0
20180102 193900;87.943000;87.950000;87.938000;87.940000;0
20180102 194000;87.938000;87.945000;87.920000;87.923000;0
20180102 194100;87.924000;87.927000;87.916000;87.921000;0
20180102 194200;87.922000;87.928000;87.912000;87.912000;0
20180102 194300;87.914000;87.924000;87.907000;87.910000;0
20180102 194400;87.914000;87.914000;87.906000;87.906000;0
20180102 194500;87.905000;87.909000;87.897000;87.903000;0
20180102 194600;87.904000;87.905000;87.898000;87.903000;0
20180102 194700;87.902000;87.914000;87.892000;87.897000;0
20180102 194800;87.897000;87.908000;87.895000;87.903000;0
20180102 194900;87.902000;87.905000;87.898000;87.902000;0
20180102 195000;87.903000;87.915000;87.903000;87.908000;0
20180102 195100;87.907000;87.928000;87.906000;87.926000;0
20180102 195200;87.927000;87.935000;87.925000;87.931000;0
20180102 195300;87.930000;87.937000;87.928000;87.928000;0
20180102 195400;87.928000;87.928000;87.902000;87.903000;0
20180102 195500;87.906000;87.919000;87.901000;87.909000;0
20180102 195600;87.907000;87.909000;87.893000;87.905000;0
20180102 195700;87.906000;87.919000;87.902000;87.904000;0
20180102 195800;87.905000;87.922000;87.905000;87.917000;0
20180102 195900;87.917000;87.921000;87.909000;87.911000;0
20180102 200000;87.913000;87.913000;87.901000;87.906000;0
20180102 200100;87.905000;87.923000;87.905000;87.922000;0
20180102 200200;87.923000;87.929000;87.910000;87.910000;0
20180102 200300;87.908000;87.930000;87.907000;87.927000;0
20180102 200400;87.923000;87.931000;87.918000;87.930000;0
20180102 200500;87.930000;87.936000;87.926000;87.932000;0
20180102 200600;87.931000;87.933000;87.926000;87.926000;0
20180102 200700;87.924000;87.930000;87.917000;87.920000;0
20180102 200800;87.918000;87.932000;87.915000;87.925000;0
20180102 200900;87.926000;87.929000;87.916000;87.927000;0
20180102 201000;87.928000;87.936000;87.925000;87.927000;0
20180102 201100;87.925000;87.937000;87.924000;87.937000;0
20180102 201200;87.940000;87.944000;87.916000;87.918000;0
20180102 201300;87.922000;87.923000;87.913000;87.915000;0
20180102 201400;87.913000;87.917000;87.900000;87.902000;0
20180102 201500;87.902000;87.904000;87.882000;87.896000;0
20180102 201600;87.892000;87.908000;87.885000;87.906000;0
20180102 201700;87.905000;87.905000;87.890000;87.891000;0
20180102 201800;87.892000;87.897000;87.885000;87.897000;0
20180102 201900;87.898000;87.899000;87.872000;87.878000;0
20180102 202000;87.877000;87.882000;87.874000;87.878000;0
20180102 202100;87.879000;87.891000;87.875000;87.889000;0
20180102 202200;87.886000;87.887000;87.877000;87.882000;0
20180102 202300;87.884000;87.887000;87.867000;87.869000;0
20180102 202400;87.870000;87.876000;87.866000;87.866000;0
20180102 202500;87.865000;87.871000;87.864000;87.864000;0
20180102 202600;87.863000;87.873000;87.863000;87.872000;0
20180102 202700;87.871000;87.871000;87.859000;87.859000;0
20180102 202800;87.857000;87.865000;87.852000;87.857000;0
20180102 202900;87.856000;87.856000;87.834000;87.839000;0
20180102 203000;87.843000;87.874000;87.841000;87.862000;0
20180102 203100;87.862000;87.873000;87.855000;87.873000;0
20180102 203200;87.872000;87.879000;87.852000;87.854000;0
20180102 203300;87.853000;87.865000;87.844000;87.860000;0
20180102 203400;87.861000;87.872000;87.859000;87.868000;0
20180102 203500;87.869000;87.871000;87.862000;87.871000;0
20180102 203600;87.870000;87.879000;87.867000;87.867000;0
20180102 203700;87.865000;87.874000;87.852000;87.867000;0
20180102 203800;87.868000;87.877000;87.849000;87.858000;0
20180102 203900;87.857000;87.861000;87.841000;87.844000;0
20180102 204000;87.846000;87.853000;87.839000;87.853000;0
20180102 204100;87.852000;87.852000;87.834000;87.834000;0
20180102 204200;87.836000;87.857000;87.836000;87.846000;0
20180102 204300;87.849000;87.849000;87.830000;87.830000;0
20180102 204400;87.831000;87.852000;87.830000;87.850000;0
20180102 204500;87.849000;87.849000;87.838000;87.842000;0
20180102 204600;87.839000;87.855000;87.838000;87.850000;0
20180102 204700;87.852000;87.858000;87.840000;87.855000;0
20180102 204800;87.856000;87.857000;87.849000;87.855000;0
20180102 204900;87.854000;87.873000;87.854000;87.871000;0
20180102 205000;87.870000;87.874000;87.865000;87.865000;0
20180102 205100;87.865000;87.869000;87.859000;87.866000;0
20180102 205200;87.867000;87.877000;87.866000;87.867000;0
20180102 205300;87.866000;87.884000;87.863000;87.869000;0
20180102 205400;87.868000;87.881000;87.868000;87.880000;0
20180102 205500;87.875000;87.880000;87.861000;87.875000;0
20180102 205600;87.875000;87.875000;87.847000;87.847000;0
20180102 205700;87.846000;87.858000;87.846000;87.858000;0
20180102 205800;87.857000;87.866000;87.842000;87.847000;0
20180102 205900;87.851000;87.858000;87.845000;87.845000;0
20180102 210000;87.847000;87.861000;87.845000;87.861000;0
20180102 210100;87.860000;87.860000;87.841000;87.841000;0
20180102 210200;87.840000;87.845000;87.833000;87.837000;0
20180102 210300;87.838000;87.842000;87.834000;87.837000;0
20180102 210400;87.837000;87.851000;87.837000;87.844000;0
20180102 210500;87.845000;87.850000;87.835000;87.844000;0
20180102 210600;87.847000;87.847000;87.829000;87.833000;0
20180102 210700;87.832000;87.842000;87.830000;87.832000;0
20180102 210800;87.833000;87.836000;87.823000;87.823000;0
20180102 210900;87.824000;87.839000;87.824000;87.839000;0
20180102 211000;87.842000;87.847000;87.835000;87.839000;0
20180102 211100;87.838000;87.838000;87.825000;87.831000;0
20180102 211200;87.833000;87.845000;87.831000;87.836000;0
20180102 211300;87.837000;87.844000;87.833000;87.843000;0
20180102 211400;87.842000;87.843000;87.839000;87.839000;0
20180102 211500;87.840000;87.852000;87.840000;87.850000;0
20180102 211600;87.848000;87.857000;87.832000;87.832000;0
20180102 211700;87.833000;87.833000;87.821000;87.828000;0
20180102 211800;87.827000;87.833000;87.825000;87.829000;0
20180102 211900;87.828000;87.833000;87.825000;87.832000;0
20180102 212000;87.830000;87.844000;87.823000;87.841000;0
20180102 212100;87.841000;87.843000;87.815000;87.817000;0
20180102 212200;87.818000;87.829000;87.812000;87.824000;0
20180102 212300;87.824000;87.827000;87.820000;87.822000;0
20180102 212400;87.823000;87.832000;87.821000;87.823000;0
20180102 212500;87.824000;87.835000;87.824000;87.832000;0
20180102 212600;87.833000;87.833000;87.821000;87.829000;0
20180102 212700;87.828000;87.833000;87.822000;87.829000;0
20180102 212800;87.832000;87.832000;87.824000;87.826000;0
20180102 212900;87.825000;87.826000;87.812000;87.822000;0
20180102 213000;87.820000;87.834000;87.817000;87.823000;0
20180102 213100;87.822000;87.836000;87.820000;87.830000;0
20180102 213200;87.829000;87.829000;87.807000;87.807000;0
20180102 213300;87.806000;87.829000;87.806000;87.827000;0
20180102 213400;87.828000;87.833000;87.823000;87.823000;0
20180102 213500;87.824000;87.829000;87.815000;87.823000;0
20180102 213600;87.824000;87.825000;87.805000;87.810000;0
20180102 213700;87.809000;87.813000;87.799000;87.812000;0
20180102 213800;87.813000;87.819000;87.812000;87.814000;0
20180102 213900;87.812000;87.827000;87.810000;87.827000;0
20180102 214000;87.825000;87.825000;87.784000;87.785000;0
20180102 214100;87.784000;87.784000;87.738000;87.741000;0
20180102 214200;87.739000;87.757000;87.731000;87.733000;0
20180102 214300;87.736000;87.749000;87.729000;87.740000;0
20180102 214400;87.743000;87.757000;87.741000;87.757000;0
20180102 214500;87.756000;87.767000;87.745000;87.746000;0
20180102 214600;87.742000;87.751000;87.716000;87.726000;0
20180102 214700;87.727000;87.736000;87.722000;87.735000;0
20180102 214800;87.734000;87.745000;87.732000;87.741000;0
20180102 214900;87.742000;87.742000;87.729000;87.732000;0
20180102 215000;87.733000;87.745000;87.731000;87.734000;0
20180102 215100;87.735000;87.736000;87.722000;87.722000;0
20180102 215200;87.724000;87.727000;87.712000;87.714000;0
20180102 215300;87.715000;87.730000;87.715000;87.723000;0
20180102 215400;87.721000;87.738000;87.713000;87.720000;0
20180102 215500;87.718000;87.721000;87.706000;87.721000;0
20180102 215600;87.722000;87.727000;87.719000;87.724000;0
20180102 215700;87.722000;87.723000;87.715000;87.717000;0
20180102 215800;87.716000;87.743000;87.716000;87.737000;0
20180102 215900;87.738000;87.753000;87.735000;87.737000;0
20180102 220000;87.738000;87.742000;87.726000;87.742000;0
20180102 220100;87.741000;87.749000;87.736000;87.747000;0
20180102 220200;87.746000;87.754000;87.739000;87.754000;0
20180102 220300;87.753000;87.758000;87.739000;87.739000;0
20180102 220400;87.738000;87.742000;87.731000;87.740000;0
20180102 220500;87.739000;87.753000;87.737000;87.746000;0
20180102 220600;87.748000;87.751000;87.740000;87.742000;0
20180102 220700;87.741000;87.745000;87.737000;87.738000;0
20180102 220800;87.740000;87.747000;87.723000;87.736000;0
20180102 220900;87.736000;87.737000;87.721000;87.722000;0
20180102 221000;87.720000;87.726000;87.720000;87.724000;0
20180102 221100;87.723000;87.724000;87.712000;87.724000;0
20180102 221200;87.723000;87.724000;87.709000;87.714000;0
20180102 221300;87.715000;87.737000;87.715000;87.722000;0
20180102 221400;87.723000;87.727000;87.712000;87.713000;0
20180102 221500;87.713000;87.721000;87.710000;87.718000;0
20180102 221600;87.719000;87.724000;87.712000;87.713000;0
20180102 221700;87.713000;87.721000;87.712000;87.716000;0
20180102 221800;87.716000;87.727000;87.713000;87.721000;0
20180102 221900;87.720000;87.722000;87.702000;87.705000;0
20180102 222000;87.705000;87.712000;87.702000;87.708000;0
20180102 222100;87.707000;87.712000;87.703000;87.709000;0
20180102 222200;87.711000;87.711000;87.704000;87.709000;0
20180102 222300;87.709000;87.714000;87.707000;87.709000;0
20180102 222400;87.711000;87.729000;87.710000;87.725000;0
20180102 222500;87.724000;87.724000;87.719000;87.721000;0
20180102 222600;87.722000;87.728000;87.721000;87.726000;0
20180102 222700;87.727000;87.727000;87.716000;87.716000;0
20180102 222800;87.720000;87.722000;87.717000;87.717000;0
20180102 222900;87.718000;87.724000;87.718000;87.724000;0
20180102 223000;87.725000;87.729000;87.723000;87.729000;0
20180102 223100;87.727000;87.738000;87.727000;87.733000;0
20180102 223200;87.733000;87.750000;87.732000;87.750000;0
20180102 223300;87.753000;87.756000;87.749000;87.750000;0
20180102 223400;87.749000;87.756000;87.720000;87.720000;0
20180102 223500;87.722000;87.729000;87.720000;87.725000;0
20180102 223600;87.726000;87.744000;87.726000;87.740000;0
20180102 223700;87.743000;87.745000;87.740000;87.744000;0
20180102 223800;87.743000;87.745000;87.736000;87.736000;0
20180102 223900;87.737000;87.740000;87.734000;87.736000;0
20180102 224000;87.734000;87.739000;87.728000;87.732000;0
20180102 224100;87.731000;87.739000;87.731000;87.739000;0
20180102 224200;87.740000;87.740000;87.731000;87.734000;0
20180102 224300;87.733000;87.735000;87.732000;87.734000;0
20180102 224400;87.735000;87.736000;87.728000;87.732000;0
20180102 224500;87.733000;87.743000;87.731000;87.742000;0
20180102 224600;87.744000;87.745000;87.734000;87.737000;0
20180102 224700;87.737000;87.745000;87.731000;87.745000;0
20180102 224800;87.744000;87.744000;87.740000;87.740000;0
20180102 224900;87.743000;87.751000;87.739000;87.745000;0
20180102 225000;87.744000;87.744000;87.735000;87.738000;0
20180102 225100;87.738000;87.749000;87.738000;87.748000;0
20180102 225200;87.747000;87.747000;87.738000;87.746000;0
20180102 225300;87.745000;87.749000;87.745000;87.749000;0
20180102 225400;87.748000;87.750000;87.747000;87.748000;0
20180102 225500;87.749000;87.756000;87.749000;87.756000;0
20180102 225600;87.760000;87.765000;87.753000;87.754000;0
20180102 225700;87.753000;87.758000;87.752000;87.758000;0
20180102 225800;87.756000;87.758000;87.754000;87.754000;0
20180102 225900;87.755000;87.760000;87.742000;87.751000;0
20180102 230000;87.750000;87.757000;87.748000;87.752000;0
20180102 230100;87.753000;87.754000;87.744000;87.746000;0
20180102 230200;87.744000;87.750000;87.741000;87.745000;0
20180102 230300;87.748000;87.753000;87.745000;87.747000;0
20180102 230400;87.749000;87.751000;87.739000;87.747000;0
20180102 230500;87.748000;87.760000;87.748000;87.760000;0
20180102 230600;87.759000;87.759000;87.739000;87.739000;0
20180102 230700;87.740000;87.751000;87.740000;87.744000;0
20180102 230800;87.741000;87.745000;87.736000;87.737000;0
20180102 230900;87.738000;87.739000;87.730000;87.730000;0
20180102 231000;87.731000;87.740000;87.727000;87.737000;0
20180102 231100;87.732000;87.736000;87.726000;87.732000;0
20180102 231200;87.734000;87.734000;87.724000;87.728000;0
20180102 231300;87.727000;87.732000;87.724000;87.728000;0
20180102 231400;87.729000;87.735000;87.721000;87.734000;0
20180102 231500;87.732000;87.734000;87.721000;87.723000;0
20180102 231600;87.724000;87.729000;87.710000;87.713000;0
20180102 231700;87.715000;87.718000;87.709000;87.710000;0
20180102 231800;87.711000;87.712000;87.696000;87.696000;0
20180102 231900;87.694000;87.703000;87.692000;87.698000;0
20180102 232000;87.699000;87.710000;87.699000;87.710000;0
20180102 232100;87.709000;87.713000;87.708000;87.709000;0
20180102 232200;87.708000;87.713000;87.708000;87.713000;0
20180102 232300;87.714000;87.715000;87.714000;87.715000;0
20180102 232400;87.718000;87.721000;87.712000;87.716000;0
20180102 232500;87.720000;87.722000;87.720000;87.722000;0
20180102 232600;87.723000;87.742000;87.723000;87.742000;0
20180102 232700;87.743000;87.751000;87.743000;87.745000;0
20180102 232800;87.746000;87.753000;87.746000;87.746000;0
20180102 232900;87.749000;87.757000;87.745000;87.756000;0
20180102 233000;87.755000;87.762000;87.747000;87.757000;0
20180102 233100;87.756000;87.756000;87.751000;87.751000;0
20180102 233200;87.752000;87.762000;87.750000;87.762000;0
20180102 233300;87.761000;87.766000;87.736000;87.736000;0
20180102 233400;87.738000;87.758000;87.737000;87.752000;0
20180102 233500;87.748000;87.764000;87.747000;87.758000;0
20180102 233600;87.757000;87.757000;87.749000;87.753000;0
20180102 233700;87.755000;87.758000;87.748000;87.755000;0
20180102 233800;87.753000;87.759000;87.751000;87.758000;0
20180102 233900;87.757000;87.762000;87.757000;87.760000;0
20180102 234000;87.761000;87.761000;87.748000;87.748000;0
20180102 234100;87.749000;87.750000;87.746000;87.749000;0
20180102 234200;87.748000;87.754000;87.746000;87.748000;0
20180102 234300;87.749000;87.760000;87.749000;87.759000;0
20180102 234400;87.758000;87.763000;87.757000;87.759000;0
20180102 234500;87.759000;87.759000;87.746000;87.754000;0
20180102 234600;87.753000;87.762000;87.750000;87.758000;0
20180102 234700;87.759000;87.764000;87.758000;87.763000;0
20180102 234800;87.762000;87.764000;87.757000;87.761000;0
20180102 234900;87.760000;87.761000;87.750000;87.755000;0
20180102 235000;87.756000;87.765000;87.756000;87.758000;0
20180102 235100;87.759000;87.759000;87.757000;87.758000;0
20180102 235200;87.757000;87.763000;87.755000;87.762000;0
20180102 235300;87.763000;87.770000;87.759000;87.767000;0
20180102 235400;87.766000;87.780000;87.766000;87.773000;0
20180102 235500;87.774000;87.793000;87.774000;87.793000;0
20180102 235600;87.795000;87.797000;87.792000;87.795000;0
20180102 235700;87.794000;87.794000;87.782000;87.787000;0
20180102 235800;87.786000;87.790000;87.782000;87.784000;0
20180102 235900;87.784000;87.793000;87.784000;87.787000;0
20180103 000000;87.786000;87.789000;87.784000;87.786000;0
20180103 000100;87.787000;87.790000;87.782000;87.790000;0
20180103 000200;87.789000;87.790000;87.780000;87.782000;0
20180103 000300;87.784000;87.789000;87.782000;87.785000;0
20180103 000400;87.786000;87.786000;87.776000;87.778000;0
20180103 000500;87.778000;87.779000;87.762000;87.763000;0
20180103 000600;87.762000;87.764000;87.762000;87.762000;0
20180103 000700;87.756000;87.761000;87.755000;87.760000;0
20180103 000800;87.761000;87.761000;87.756000;87.757000;0
20180103 000900;87.758000;87.760000;87.756000;87.756000;0
20180103 001000;87.757000;87.768000;87.756000;87.766000;0
20180103 001100;87.765000;87.765000;87.761000;87.762000;0
20180103 001200;87.763000;87.763000;87.752000;87.757000;0
20180103 001300;87.758000;87.764000;87.758000;87.763000;0
20180103 001400;87.761000;87.761000;87.749000;87.752000;0
20180103 001500;87.754000;87.764000;87.751000;87.764000;0
20180103 001600;87.763000;87.763000;87.763000;87.763000;0
20180103 001700;87.764000;87.776000;87.760000;87.760000;0
20180103 001800;87.760000;87.765000;87.759000;87.761000;0
20180103 001900;87.762000;87.766000;87.762000;87.762000;0
20180103 002000;87.763000;87.772000;87.763000;87.772000;0
20180103 002100;87.771000;87.792000;87.771000;87.792000;0
20180103 002200;87.793000;87.797000;87.784000;87.787000;0
20180103 002300;87.790000;87.799000;87.778000;87.778000;0
20180103 002400;87.783000;87.784000;87.767000;87.769000;0
20180103 002500;87.769000;87.776000;87.766000;87.768000;0
20180103 002600;87.768000;87.784000;87.768000;87.781000;0
20180103 002700;87.782000;87.791000;87.782000;87.789000;0
20180103 002800;87.792000;87.796000;87.786000;87.788000;0
20180103 002900;87.787000;87.795000;87.787000;87.793000;0
20180103 003000;87.793000;87.798000;87.792000;87.795000;0
20180103 003100;87.793000;87.793000;87.784000;87.789000;0
20180103 003200;87.788000;87.794000;87.787000;87.794000;0
20180103 003300;87.793000;87.798000;87.789000;87.798000;0
20180103 003400;87.799000;87.820000;87.795000;87.815000;0
20180103 003500;87.815000;87.829000;87.812000;87.827000;0
20180103 003600;87.827000;87.828000;87.827000;87.828000;0
20180103 003700;87.828000;87.832000;87.818000;87.825000;0
20180103 003800;87.826000;87.827000;87.818000;87.820000;0
20180103 003900;87.821000;87.827000;87.816000;87.827000;0
20180103 004000;87.826000;87.835000;87.824000;87.832000;0
20180103 004100;87.832000;87.832000;87.819000;87.819000;0
20180103 004200;87.821000;87.823000;87.809000;87.813000;0
20180103 004300;87.812000;87.826000;87.812000;87.826000;0
20180103 004400;87.824000;87.837000;87.824000;87.836000;0
20180103 004500;87.834000;87.834000;87.823000;87.824000;0
20180103 004600;87.822000;87.824000;87.822000;87.822000;0
20180103 004700;87.822000;87.825000;87.822000;87.822000;0
20180103 004800;87.822000;87.823000;87.822000;87.822000;0
20180103 004900;87.822000;87.822000;87.822000;87.822000;0
20180103 005000;87.822000;87.822000;87.822000;87.822000;0
20180103 005100;87.822000;87.826000;87.822000;87.825000;0
20180103 005200;87.824000;87.831000;87.822000;87.827000;0
20180103 005300;87.824000;87.834000;87.824000;87.830000;0
20180103 005400;87.827000;87.827000;87.822000;87.822000;0
20180103 005500;87.822000;87.822000;87.811000;87.816000;0
20180103 005600;87.815000;87.817000;87.809000;87.813000;0
20180103 005700;87.814000;87.826000;87.811000;87.823000;0
20180103 005800;87.820000;87.820000;87.812000;87.813000;0
20180103 005900;87.814000;87.826000;87.814000;87.822000;0
20180103 010000;87.823000;87.833000;87.820000;87.821000;0
20180103 010100;87.819000;87.819000;87.812000;87.815000;0
20180103 010200;87.814000;87.815000;87.805000;87.806000;0
20180103 010300;87.806000;87.807000;87.799000;87.805000;0
20180103 010400;87.806000;87.806000;87.794000;87.794000;0
20180103 010500;87.795000;87.802000;87.791000;87.795000;0
20180103 010600;87.795000;87.798000;87.786000;87.797000;0
20180103 010700;87.796000;87.804000;87.791000;87.802000;0
20180103 010800;87.804000;87.811000;87.804000;87.806000;0
20180103 010900;87.806000;87.820000;87.806000;87.806000;0
20180103 011000;87.804000;87.812000;87.799000;87.805000;0
20180103 011100;87.806000;87.815000;87.801000;87.805000;0
20180103 011200;87.807000;87.807000;87.794000;87.803000;0
20180103 011300;87.803000;87.808000;87.800000;87.804000;0
20180103 011400;87.805000;87.810000;87.798000;87.802000;0
20180103 011500;87.801000;87.812000;87.800000;87.810000;0
20180103 011600;87.809000;87.810000;87.804000;87.809000;0
20180103 011700;87.801000;87.806000;87.798000;87.803000;0
20180103 011800;87.803000;87.809000;87.803000;87.805000;0
20180103 011900;87.805000;87.816000;87.803000;87.816000;0
20180103 012000;87.816000;87.819000;87.803000;87.815000;0
20180103 012100;87.812000;87.813000;87.803000;87.807000;0
20180103 012200;87.804000;87.805000;87.803000;87.803000;0
20180103 012300;87.805000;87.810000;87.803000;87.804000;0
20180103 012400;87.807000;87.807000;87.806000;87.807000;0
20180103 012500;87.806000;87.811000;87.804000;87.808000;0
20180103 012600;87.806000;87.812000;87.803000;87.803000;0
20180103 012700;87.803000;87.809000;87.803000;87.806000;0
20180103 012800;87.804000;87.810000;87.803000;87.803000;0
20180103 012900;87.803000;87.813000;87.803000;87.811000;0
20180103 013000;87.810000;87.813000;87.804000;87.806000;0
20180103 013100;87.804000;87.808000;87.803000;87.804000;0
20180103 013200;87.803000;87.812000;87.803000;87.805000;0
20180103 013300;87.806000;87.806000;87.803000;87.806000;0
20180103 013400;87.809000;87.812000;87.804000;87.805000;0
20180103 013500;87.806000;87.807000;87.803000;87.803000;0
20180103 013600;87.803000;87.805000;87.791000;87.803000;0
20180103 013700;87.804000;87.805000;87.799000;87.805000;0
20180103 013800;87.804000;87.808000;87.799000;87.808000;0
20180103 013900;87.807000;87.807000;87.795000;87.800000;0
20180103 014000;87.801000;87.808000;87.800000;87.806000;0
20180103 014100;87.807000;87.808000;87.804000;87.805000;0
20180103 014200;87.804000;87.806000;87.798000;87.801000;0
20180103 014300;87.802000;87.814000;87.801000;87.805000;0
20180103 014400;87.806000;87.812000;87.806000;87.810000;0
20180103 014500;87.809000;87.811000;87.806000;87.810000;0
20180103 014600;87.812000;87.815000;87.806000;87.815000;0
20180103 014700;87.814000;87.814000;87.800000;87.804000;0
20180103 014800;87.805000;87.809000;87.798000;87.803000;0
20180103 014900;87.802000;87.810000;87.802000;87.807000;0
20180103 015000;87.806000;87.807000;87.801000;87.801000;0
20180103 015100;87.802000;87.807000;87.799000;87.802000;0
20180103 015200;87.801000;87.801000;87.791000;87.795000;0
20180103 015300;87.793000;87.799000;87.788000;87.794000;0
20180103 015400;87.794000;87.802000;87.790000;87.791000;0
20180103 015500;87.789000;87.790000;87.772000;87.773000;0
20180103 015600;87.775000;87.776000;87.764000;87.765000;0
20180103 015700;87.765000;87.773000;87.761000;87.768000;0
20180103 015800;87.767000;87.784000;87.764000;87.783000;0
20180103 015900;87.784000;87.791000;87.778000;87.778000;0
20180103 020000;87.779000;87.786000;87.779000;87.780000;0
20180103 020100;87.781000;87.809000;87.781000;87.808000;0
20180103 020200;87.808000;87.810000;87.786000;87.795000;0
20180103 020300;87.799000;87.815000;87.799000;87.815000;0
20180103 020400;87.816000;87.825000;87.810000;87.810000;0
20180103 020500;87.808000;87.820000;87.806000;87.818000;0
20180103 020600;87.817000;87.822000;87.814000;87.819000;0
20180103 020700;87.818000;87.821000;87.812000;87.819000;0
20180103 020800;87.820000;87.820000;87.808000;87.808000;0
20180103 020900;87.809000;87.809000;87.789000;87.792000;0
20180103 021000;87.794000;87.806000;87.788000;87.793000;0
20180103 021100;87.793000;87.810000;87.786000;87.809000;0
20180103 021200;87.809000;87.809000;87.790000;87.792000;0
20180103 021300;87.791000;87.799000;87.790000;87.791000;0
20180103 021400;87.790000;87.793000;87.778000;87.792000;0
20180103 021500;87.794000;87.820000;87.791000;87.815000;0
20180103 021600;87.818000;87.830000;87.815000;87.829000;0
20180103 021700;87.830000;87.830000;87.807000;87.809000;0
20180103 021800;87.809000;87.811000;87.803000;87.805000;0
20180103 021900;87.805000;87.806000;87.796000;87.796000;0
20180103 022000;87.797000;87.804000;87.792000;87.795000;0
20180103 022100;87.795000;87.804000;87.794000;87.801000;0
20180103 022200;87.801000;87.806000;87.792000;87.802000;0
20180103 022300;87.800000;87.819000;87.792000;87.819000;0
20180103 022400;87.818000;87.818000;87.809000;87.809000;0
20180103 022500;87.811000;87.812000;87.806000;87.807000;0
20180103 022600;87.806000;87.815000;87.805000;87.805000;0
20180103 022700;87.806000;87.816000;87.800000;87.806000;0
20180103 022800;87.809000;87.823000;87.809000;87.818000;0
20180103 022900;87.817000;87.826000;87.816000;87.820000;0
20180103 023000;87.821000;87.828000;87.820000;87.822000;0
20180103 023100;87.819000;87.829000;87.819000;87.826000;0
20180103 023200;87.827000;87.840000;87.825000;87.825000;0
20180103 023300;87.827000;87.827000;87.819000;87.822000;0
20180103 023400;87.823000;87.826000;87.817000;87.824000;0
20180103 023500;87.824000;87.827000;87.817000;87.819000;0
20180103 023600;87.819000;87.824000;87.812000;87.813000;0
20180103 023700;87.814000;87.819000;87.807000;87.811000;0
20180103 023800;87.812000;87.818000;87.805000;87.817000;0
20180103 023900;87.817000;87.826000;87.813000;87.824000;0
20180103 024000;87.825000;87.830000;87.817000;87.822000;0
20180103 024100;87.823000;87.823000;87.819000;87.823000;0
20180103 024200;87.822000;87.828000;87.822000;87.826000;0
20180103 024300;87.825000;87.826000;87.814000;87.816000;0
20180103 024400;87.818000;87.818000;87.803000;87.809000;0
20180103 024500;87.809000;87.823000;87.804000;87.814000;0
20180103 024600;87.817000;87.817000;87.810000;87.814000;0
20180103 024700;87.813000;87.836000;87.813000;87.829000;0
20180103 024800;87.830000;87.839000;87.819000;87.821000;0
20180103 024900;87.822000;87.823000;87.813000;87.814000;0
20180103 025000;87.813000;87.820000;87.813000;87.815000;0
20180103 025100;87.815000;87.815000;87.789000;87.790000;0
